Row	geneNames	Mean_Ref	Mean__Csrc	Log2_FC	pVal	adjPVal
CIC11T00000001075	MCM5	596.068945668735	702.623731650818	0.237273092566851	0.355551162113034	0.486692798289025
CIC11T00000005549	PAC10	164.443243064648	93.3212192102735	-0.817312668498695	0.00445053883010998	0.0123326379029647
CIC11T00000000927	YOL073c	43.3087669009348	58.2827076561907	0.428408806467667	0.164629007133151	0.26716273523777
CIC11T00000004695	NOP7	1966.66505703022	509.639484727722	-1.94820231197375	5.16461168779084e-19	1.25541468073262e-17
CIC11T00000002624	TAZ1	215.963275870968	128.642240885438	-0.747421562903206	0.00718978424596716	0.0189827438318134
CIC11T00000002118	augustus_masked-chr3-processed-gene-18.73	118.311153987836	54.8675253418327	-1.10856167929934	0.000105714625678737	0.000437830308077072
CIC11T00000004565	klPA	81.515141254663	97.5800196792665	0.259517712613759	0.352383526469968	0.483583014767386
CIC11T00000003897	RRP15	168.320233083407	42.708819117173	-1.97860269386555	1.75974300925035e-12	2.27817516321152e-11
CIC11T00000002996	BSC6_2	37.197928340587	74.9062158492858	1.0098631652763	0.000761192504051138	0.00257198241398159
CIC11T00000005599	SGT1	360.086656246557	401.434188809048	0.156819352971393	0.554820009708172	0.676183218939873
CIC11T00000001207	cpO	65.848389675833	1396.36476651732	4.40638388996904	1.99012241899163e-48	1.81985638981123e-46
CIC11T00000000110	snap_masked-chr3-processed-gene-18.124	2.14567212193533	1.20106130588703	-0.837119843570347	0.753982611624484	0.835031630786277
CIC11T00000000502	augustus_masked-chr3-processed-gene-18.91	9.75784451717636	10.2380172717562	0.0693019448412337	0.817675588210525	0.886289569836469
CIC11T00000005212	CRP1_2	2086.25300441806	6717.03702482373	1.68691085396137	5.32177587619115e-18	1.16573197044628e-16
CIC11T00000002804	SRP21	313.326230701565	149.935090062752	-1.06332748875141	0.000242188351819696	0.000920347687884742
CIC11T00000002169	SMF2	368.866893265974	180.630360583584	-1.03005990608439	9.90749363271266e-05	0.000413967319064397
CIC11T00000001169	DRS2	414.239232664038	472.5758593135	0.190081735809077	0.443250078390066	0.575256522100737
CIC11T00000000507	GCD2	315.489527020325	301.725609579997	-0.0643549609645414	0.841271550724909	0.90539237880183
CIC11T00000005471	ECM29	235.827679114731	233.321966773863	-0.0154109170660683	0.98854212193257	1
CIC11T00000001824	augustus_masked-chr3-processed-gene-19.69	11.2763024710046	4.01636912818924	-1.48933030906999	0.00396571248619818	0.0111773334799353
CIC11T00000004078	OCA5	51.7127202169618	23.2456338040562	-1.15355943393518	0.00104597719331029	0.00340172782576309
CIC11T00000003768	augustus_masked-chr3-processed-gene-19.67	10.761315815952	26.6311469938809	1.30726007523416	0.00035005853145184	0.00128369649885045
CIC11T00000003101	YEL043w	82.6868405408424	48.3138546805328	-0.775220783812278	0.0110744112763676	0.0276788214156849
CIC11T00000002438	GLY1	144.452975108674	42.5766298409182	-1.76246625481337	1.10393569738228e-09	1.00788804320433e-08
CIC11T00000003480	TPO3	218.03167629538	5.7058299127446	-5.25595719734826	2.80695254517464e-50	2.60820219560502e-48
CIC11T00000002013	PHO8	916.746726564802	829.288112903011	-0.144649796752339	0.545978404043186	0.668234881175439
CIC11T00000000005	YGL159w	157.523639743396	125.462444728915	-0.328312771649241	0.255689565575804	0.376837762543014
CIC11T00000001047	augustus_masked-chr3-processed-gene-19.106	48.8737618634501	32.73902832738	-0.578048650354994	0.0766446603771223	0.143593459652879
CIC11T00000001434	LEU1	5169.41076635015	3133.44087830713	-0.722252072129055	0.000141350490300259	0.000565107685371128
CIC11T00000004089	cul3	65.4004700353093	136.364449917958	1.06009467458844	0.000219535168294081	0.000840360202353621
CIC11T00000005247	augustus_masked-chr3-processed-gene-19.73	612.594474881782	1370.69743170155	1.16190588504249	3.6009989461022e-07	2.36279668889462e-06
CIC11T00000004514	SYF1	70.9321586036208	69.1820267625452	-0.0360425726316821	0.943455187670028	0.982154921605896
CIC11T00000005800	nrc-2	143.797829868614	142.911578482675	-0.00891909727800868	1	1
CIC11T00000005742	HSP150	2008.21085301871	3678.19605420552	0.873087626269652	9.59897705948755e-06	4.93747382497391e-05
CIC11T00000001007	YPR013c	1.44814266722221	0.615753537435661	-1.23377882397567	0.687511699236828	0.785401116093935
CIC11T00000000265	SPBC16H5.12c	66.2853347317767	131.711222630697	0.990616655232652	0.000647755338755269	0.00223188905895282
CIC11T00000001621	RBT1	12033.796635215	20076.2836804551	0.738400355514573	6.71284493395043e-06	3.53821588879126e-05
CIC11T00000001067	AVO2	129.775591026432	207.471514660642	0.676894213407632	0.0128544581043065	0.0316202105631552
CIC11T00000002419	augustus_masked-chr3-processed-gene-19.111	11.7005767747291	16.0990555424461	0.460396405966802	0.212026048808008	0.326834412589821
CIC11T00000001519	MSH3	72.2640780132183	68.7105941175252	-0.072746113774677	0.831464495682563	0.896848335447902
CIC11T00000003468	SPAC6G10.03c	26.7220924446052	50.8604404545017	0.928510974995667	0.00563663240009679	0.0152310690698676
CIC11T00000002833	pmp-1	48.6993207603213	82.2448531973282	0.756023748940539	0.0136391617740935	0.0332241906894514
CIC11T00000002357	snap_masked-chr3-processed-gene-19.142	6356.90117280111	8035.60371080296	0.338082757083796	0.0422210621251331	0.0878741108753221
CIC11T00000005229	augustus_masked-chr3-processed-gene-19.80	60.9293482575155	74.4121551514924	0.288400995009308	0.335641837376416	0.465429999216088
CIC11T00000003989	YKL107w	9.0776824155192	53.4423141352873	2.55758655879736	3.30501221771732e-12	4.12125008360811e-11
CIC11T00000005383	MRR1_11	13.0310408475261	15.3212824355628	0.233584737040948	0.510922418273876	0.636715090449906
CIC11T00000004187	SPAC637.09	398.461324680196	369.758929574026	-0.10785471220362	0.73181892026761	0.81832468937533
CIC11T00000005883	augustus_masked-chr3-processed-gene-19.116	10.5847999960972	7.89262969245005	-0.423416041971175	0.400091801160038	0.531334455159746
CIC11T00000004136	TAF1	291.254308193917	329.772090028449	0.179189912640254	0.478803899404126	0.608110508039499
CIC11T00000005071	MMP1	1993.38364782255	1862.43641666698	-0.0980282258624849	0.64217034664768	0.749958112109728
CIC11T00000005859	GSM1	8.71824266102411	11.5913900759283	0.410944324326345	0.302380215149335	0.429278565666664
CIC11T00000001826	IPT1	410.825121343997	189.142930114498	-1.1190475514364	2.6262492230804e-05	0.000122409561279662
CIC11T00000002496	augustus_masked-chr3-processed-gene-19.84	0.685579973604786	30.6703557135064	5.48337612112125	3.02336867385258e-19	7.57288127394118e-18
CIC11T00000000038	ywrD	12.1620741645158	105.555605910349	3.11754200287748	4.15353406323746e-18	9.23880684876872e-17
CIC11T00000003525	frp2	0.7219478728441	5.01354346046093	2.79586405016908	0.00135426496966451	0.00429116737159182
CIC11T00000005068	RBT5_2	146.624649788022	715.622292696663	2.28707066779124	2.33754944056608e-15	3.9491561076543e-14
CIC11T00000003006	BSC6_3	1.65308734344472	86.4228488897585	5.70817793069848	3.91975127599183e-31	1.89762076478899e-29
CIC11T00000000129	CYP52A13	2.71065512527853	10.5989239179278	1.96720432212552	0.000439713155165539	0.00157438625662441
CIC11T00000000207	CSR1	191.95395466895	208.276083067624	0.117736896986614	0.644177250142748	0.7516923512401
CIC11T00000002664	FGR27	70.3410119793988	122.807189005027	0.803957021110886	0.00564973172224674	0.0152593082287218
CIC11T00000005193	fnx1	18.121411280721	17.1114128571022	-0.0827364303165911	0.876260187574399	0.931218398933059
CIC11T00000002552	CPS1_3	5.29490451938353	25.9367754765359	2.29232255725809	2.01853450566722e-08	1.55257373660199e-07
CIC11T00000005169	RBR3_10	21.0649082762412	24.0468788368988	0.191008017705941	0.566460255740416	0.685743264976788
CIC11T00000004183	liz1_2	24.8266978110466	8.21803644777874	-1.59502674787313	5.00050695410319e-05	0.000221429058897682
CIC11T00000004016	fap2	1.66039637777611	0.932787550226141	-0.831907251410442	0.726600922599919	0.815307070961932
CIC11T00000004319	SPAC11D3.15_2	190.398378876533	189.598438509171	-0.00607411248186456	0.992786919102818	1
CIC11T00000003474	SPBC460.05	5.52508187270457	14.6900564097329	1.4107721876823	0.00163373878754666	0.00507383781943737
CIC11T00000005357	UPC2_5	56.7635447881334	114.193466209048	1.00844351538075	0.000362143907017031	0.00132168058522561
CIC11T00000000923	MAL11_2	4.74105903290956	5.0896563691683	0.102358898497391	1	1
CIC11T00000004921	augustus_masked-chr3-processed-gene-19.101	41.8965460846051	8.22303456947322	-2.34908851521121	1.50081011228666e-10	1.51156766728731e-09
CIC11T00000005773	PRA1	3339.60479147198	1.07491589861281	-11.6012378812482	4.93862465580859e-195	2.37095138684277e-192
CIC11T00000001701	aes1	2.08948928223781	2.08690472571899	-0.00178562048575962	1	1
CIC11T00000001404	ALS5	22.5820852233967	7.73036717993296	-1.54656986374583	6.3818808228281e-05	0.00027687606807703
CIC11T00000001657	CImg	12.9142343754788	10.0422805616767	-0.362875178594528	0.386391664265552	0.518639882999497
CIC11T00000002296	LRA2	16.0079811706181	6.72476056128734	-1.25123656962343	0.0027781089058379	0.00808725892194651
CIC11T00000004469	DHG2	2.66210207651194	1.10969082996487	-1.26240810698248	0.226816749294594	0.343369914680099
CIC11T00000005262	rhmD	3.89765694722328	6.30276856228691	0.693378570736814	0.233819310543196	0.351914197027218
CIC11T00000003144	SPBC1289.15_3	354.622273508139	351.297210480273	-0.0135910327647083	0.992068275912921	1
CIC11T00000002791	SPAC139.03	74.6001127953992	102.847261222159	0.463253659082568	0.0981010637596813	0.175780313728343
CIC11T00000004126	rco-3	1700.15183928104	31244.5719778445	4.1998700733904	0	0
CIC11T00000001113	YLR001c	56.5470446585863	131.143997773597	1.21362824840548	4.07705985231108e-05	0.000183786712121785
CIC11T00000001602	BCL2L2	14.7516693332982	23.8489793812648	0.693049304869684	0.040979683309529	0.0857152858064216
CIC11T00000003952	AN10108	44.3483506338904	62.1305700597498	0.486422841302541	0.115013808832969	0.20084709084169
CIC11T00000000955	augustus_masked-chr4-processed-gene-0.45	46.8287381753027	30.0357877241318	-0.64071166364486	0.0642107525201958	0.124384043466324
CIC11T00000000109	GRP2	89.9890202946602	115.461001976233	0.3595847585444	0.188877226282754	0.29909887317618
CIC11T00000001413	CCC1	2336.69194712665	2096.74472587155	-0.156316324857308	0.43740372613301	0.56920778546471
CIC11T00000005053	PHB1	501.930694443796	594.197538778836	0.243454455840746	0.311207964009805	0.43909357945037
CIC11T00000002729	ICP55	146.206139333641	116.827947381279	-0.323618458149124	0.259614093375453	0.381637354410816
CIC11T00000005676	nep2	68.5230245724514	55.5579364954164	-0.302595816203828	0.344887741848922	0.475334516935799
CIC11T00000005719	augustus_masked-chr4-processed-gene-0.47	26.6533289222473	53.8139642774757	1.0136648561649	0.00230050305666982	0.00685273945681222
CIC11T00000000648	NBA1	387.102621914005	502.380514241315	0.376064428425537	0.1393888756959	0.234128846363685
CIC11T00000001828	augustus_masked-chr4-processed-gene-0.37	18.6375369311552	26.2962491206165	0.496645817857611	0.141264581003615	0.236577107895879
CIC11T00000002444	BUB3	9.11267841121669	14.8552856617562	0.705029287523886	0.0564306341439677	0.111640413222321
CIC11T00000000136	RKM4	138.592002403772	188.214891118871	0.441536767562398	0.0930839981893992	0.168000286205867
CIC11T00000003613	SPCC1322.03	195.798198211538	193.968086952556	-0.0135481797258361	0.992911857631188	1
CIC11T00000004200	MRP10	206.11455038408	99.6767735662016	-1.04811707793258	8.15316406205667e-05	0.000346644857280505
CIC11T00000000170	augustus_masked-chr4-processed-gene-0.51	103.05752908894	117.365600129568	0.187559708418901	0.480850420497299	0.609902966200999
CIC11T00000002954	PCL1	572.143387608363	1211.49736100576	1.08234260400386	2.21703255289824e-06	1.27684834265157e-05
CIC11T00000001494	MRR1_3	130.998320539087	137.230931740564	0.0670573846115307	0.787375919273454	0.861388657602425
CIC11T00000004510	MRR1_9	40.2821601347201	296.363525777042	2.87915494717956	2.1078066131582e-20	5.92345068214848e-19
CIC11T00000000409	TOF1	102.151382437416	149.480431005705	0.549247900127987	0.0538834292157688	0.107142754845179
CIC11T00000005157	AVT2	48.7304552500151	55.7426767014764	0.193958580170604	0.525571300236976	0.64982057478029
CIC11T00000000472	FYV7	35.1574862228671	7.03831738664995	-2.32052944306706	7.01020686290517e-10	6.57749213960858e-09
CIC11T00000005681	MCP2	279.217904909123	176.174436450777	-0.664386858482627	0.0240788089414583	0.0546133930361186
CIC11T00000003607	augustus_masked-chr4-processed-gene-1.54	23.402662710778	46.3113265010122	0.984692394659214	0.00411688681915561	0.0115282027363164
CIC11T00000001146	SMD3	25.82955413602	19.05203283855	-0.439077799710901	0.221552361013605	0.337662209470736
CIC11T00000004444	GLR1	1654.97950991097	1518.43176113278	-0.124231280590513	0.598566234375367	0.712319784390929
CIC11T00000005133	augustus_masked-chr4-processed-gene-1.76	12.9363509856909	40.054846486827	1.63054608662749	3.06221327572496e-06	1.71776150744416e-05
CIC11T00000001065	RPS11A	19949.4021013558	11436.0866178388	-0.802752056224666	5.29120010426762e-07	3.38695597785398e-06
CIC11T00000005600	GRX7	366.272210822681	112.865176920694	-1.6983158174994	2.41003656271215e-09	2.11972834164652e-08
CIC11T00000001508	JEN1	26.6158815377303	1.54323401816546	-4.10825859427941	5.17020589748204e-15	8.43783461059322e-14
CIC11T00000000521	PMS1_2	122.41681242216	363.900518705653	1.57174239980063	2.17561634743695e-07	1.47803370018682e-06
CIC11T00000001020	MTS1	5375.53748891893	3465.4076495211	-0.633383941786597	0.000886768101541299	0.00294108867759322
CIC11T00000005726	HST1	139.42424581879	147.891801906132	0.0850606145698008	0.737444277647284	0.823017528772956
CIC11T00000000229	augustus_masked-chr4-processed-gene-1.59	178.871531569071	75.6340744142086	-1.24181554823174	1.6647456461262e-05	8.13089652380039e-05
CIC11T00000005902	EBP1_3	2.94266059918119	1.46975978097098	-1.00154077541146	0.267412653496628	0.390411631219988
CIC11T00000004529	RTG1	82.6235460851431	255.024565656615	1.62601133867147	1.28188498016999e-08	1.02001925010488e-07
CIC11T00000004591	sap62	120.102808951318	147.301698174056	0.294504169610919	0.2781344817164	0.40340703654788
CIC11T00000004191	SWI6	597.670970251696	586.675177188437	-0.0267895192334932	0.945534491067177	0.983608559595162
CIC11T00000005213	ncs1	34.6453401494791	78.2079144395932	1.17465329119296	0.000101490572445521	0.000422156814338371
CIC11T00000003352	DEHA2E13750g	277.95400999397	207.272686204572	-0.423316180955462	0.143485538942295	0.239530625861073
CIC11T00000002583	VTA1	24.5319832037416	44.2926026646229	0.852401905169026	0.012059884157326	0.0299598933291741
CIC11T00000002706	augustus_masked-chr4-processed-gene-1.65	3.8850337193756	3.298784825043	-0.235992444207702	0.835594459830052	0.901134347263371
CIC11T00000003230	SLU7	5.43682338500447	7.05013429902055	0.374886776873069	0.535441203497944	0.658349539529172
CIC11T00000003914	RRP1	446.177528153353	77.6463466480803	-2.52262790287895	4.40567518891834e-20	1.20862356015993e-18
CIC11T00000001691	SSS1	536.565327017457	379.317715826293	-0.500347076816538	0.0556284281825478	0.110166852787782
CIC11T00000002252	augustus_masked-chr4-processed-gene-1.84	348.474566125091	257.655083610074	-0.435612305373138	0.107395570166235	0.190078611283465
CIC11T00000001482	ECH1	43.7286185150082	103.616301606749	1.24460131899006	2.04154745394438e-05	9.76046048313159e-05
CIC11T00000000994	PRP5	37.756005060703	24.2852079337613	-0.636628283118714	0.0429737730295966	0.0890866881696675
CIC11T00000005691	VHC1	226.096908904363	246.910724468703	0.127048232380442	0.631905829343949	0.740824070584145
CIC11T00000000946	RMD9	546.940614103431	346.681014250415	-0.657775365615251	0.0116101639403439	0.0289425159932156
CIC11T00000000323	augustus_masked-chr4-processed-gene-1.67	23.1152940391953	32.9253266810965	0.510350040236618	0.103193625441464	0.18354383333383
CIC11T00000003618	TAF6	149.886030451724	147.219032442117	-0.0259017340050956	0.9525800621293	0.988246783411042
CIC11T00000004968	SLD3	79.192642074649	48.4057940854026	-0.7101866474349	0.0222247703169038	0.0509586431675623
CIC11T00000004161	PSK2	521.313381846484	444.215405098865	-0.23089146817907	0.387868147486262	0.519653115736827
CIC11T00000002585	LDB19	34.5451883618484	58.6723914633455	0.764197018540063	0.0127123024160904	0.0313911591166296
CIC11T00000005362	ARP6	94.1818122457218	89.920691457436	-0.0667953538296192	0.838966540376466	0.903924862373073
CIC11T00000001587	gpi12	59.8459028264145	28.1813264039766	-1.08651296444045	0.000442991439643184	0.00158415498683078
CIC11T00000004082	TMT1	28.3806488736814	47.5249172478464	0.743776540338424	0.0271394243615149	0.0603735432042642
CIC11T00000001255	SPAPB1E7.08c	10.809966790842	76.3151314054023	2.819607045216	1.67261030338532e-15	2.86782974934607e-14
CIC11T00000003435	CAT8	145.865699634358	138.546556101791	-0.0742698232288587	0.819287431268424	0.887646021569275
CIC11T00000003656	augustus_masked-chr4-processed-gene-1.94	2.87163531951008	30.7440305719206	3.42036186385772	2.47554909419033e-13	3.51271880089422e-12
CIC11T00000001987	nth1	217.340312365698	351.778827193885	0.694712861755131	0.00962539936586183	0.0244929000648101
CIC11T00000002415	CCR4	3.64224423733885	8.17154931842625	1.16578196988255	0.0271424191805319	0.0603735432042642
CIC11T00000003097	CCR4_2	1412.92816238191	1217.44282960165	-0.214834090689914	0.361423137795914	0.49285619859689
CIC11T00000003884	ARB_03491_2	729.210643918282	101.328225569226	-2.84729951856567	5.75233274064831e-24	1.98438256999251e-22
CIC11T00000005565	SPBC1271.09	205.736159626472	213.556529606154	0.0538226295387797	0.821401284649855	0.889491127982672
CIC11T00000000888	URA4	345.87827632485	256.617999275329	-0.430642039692732	0.110945425055412	0.195043208344286
CIC11T00000004367	DIB1	12.8370355222372	11.2087891754734	-0.195681636918284	0.675108700825336	0.777238454327491
CIC11T00000000156	TFS1	66.7395501158001	550.896607889126	3.04516771301525	6.17603968867883e-24	2.11786694324278e-22
CIC11T00000003700	HAP5	114.089702537392	92.2666290148263	-0.306287729788644	0.28487007970395	0.411608743106816
CIC11T00000000328	PMT6	385.340196647704	506.073723513913	0.393214880169172	0.12285298390799	0.211776193983821
CIC11T00000004853	SNG1_2	61.5670965074681	102.029089245368	0.728749095786468	0.00946771690206296	0.0241129606864654
CIC11T00000003791	NUM1	817.657073380354	784.685758144114	-0.0593808856473813	0.83007899170747	0.895521548918864
CIC11T00000001666	CMD1	1619.16531158681	1784.82835372144	0.140535049782082	0.464049910095144	0.592896047741541
CIC11T00000001045	RBE1	55.3735103009175	5.81090508117474	-3.25236118762465	4.19669219093237e-19	1.02881462604091e-17
CIC11T00000002492	REV1	40.0046291516015	67.0213593814984	0.744453997057446	0.0147351573225853	0.0356378007285533
CIC11T00000000384	ALG1	145.092822813976	90.0764126400121	-0.687754879299554	0.013355622001607	0.0325748257202615
CIC11T00000004458	CWC24	40.2690582419193	29.0729263363211	-0.469995439586656	0.166660480915772	0.269699727684203
CIC11T00000003630	YLR326W_2	11.8320368149896	19.7683254066537	0.740492217741741	0.0391073051099694	0.0823811283255386
CIC11T00000005735	PCTA	110.211681455112	117.531016633696	0.0927643918750569	0.711121349386649	0.805657835558798
CIC11T00000005400	TMA10	149.240851197418	131.831498442697	-0.17894737969125	0.54421972413931	0.66638509308003
CIC11T00000004858	itt1	49.1661087972098	44.2847244739407	-0.150855036126424	0.651654455374967	0.757196715896568
CIC11T00000002736	NTA1	50.6585806865234	58.3359564626367	0.203578732488817	0.487044047312159	0.615439436009779
CIC11T00000004254	RAV1	105.732008119211	143.533789682108	0.440978217554612	0.114802369195685	0.200599468891823
CIC11T00000002361	SPAC922.05c	11.8964060113637	45.3229163392689	1.92971490455882	1.77478306109229e-08	1.38731685413198e-07
CIC11T00000003172	CsaD	448.734922688887	79.3981981427926	-2.49868529335164	5.80104573870687e-20	1.56900584510283e-18
CIC11T00000001637	PET191	57.6122042866497	33.468647941586	-0.783564186926737	0.0085346987081865	0.0220288527140961
CIC11T00000001870	RSE1	95.3180050441723	86.2902795062564	-0.14355070625682	0.639869180039423	0.747877124408017
CIC11T00000000889	FKH2	152.560015517732	223.218518671272	0.549079825597099	0.0484435519635398	0.0984420821382549
CIC11T00000005098	swd1	59.3362673383579	58.0307184853403	-0.0320973829919615	0.93269499241794	0.974828710326515
CIC11T00000004020	VPS8	45.1352144626094	88.2151489033072	0.966772963970595	0.00158705474905967	0.00495367618723726
CIC11T00000003121	CHS2_2	580.906339094817	887.855561087202	0.612019420618048	0.0131846662051337	0.0322397546722305
CIC11T00000005206	PMA1	60736.9701552283	48869.6683667312	-0.31363562752915	0.00129696244178854	0.0041280666448308
CIC11T00000004388	PUF4	780.771221965122	237.839633735751	-1.71491073168194	2.95157569953345e-11	3.21437194801743e-10
CIC11T00000005588	LYS14_4	13.085382321095	16.2647064273878	0.313788705615215	0.362810769888212	0.494593669031233
CIC11T00000004946	ERG4	1915.69515483301	2287.20749921659	0.255719252520856	0.164825641831589	0.267331228207147
CIC11T00000005844	SCL1	550.826656066795	597.443969161258	0.117205040081137	0.613085840760101	0.725552080653029
CIC11T00000005548	HOS2	59.2234654594146	43.2394279000703	-0.453821477313028	0.150269366898697	0.248194329903496
CIC11T00000003671	SAK1_2	3.37193114682073	4.14862246023651	0.299057295220533	0.684889677220692	0.785401116093935
CIC11T00000004290	nimT	185.566305914071	249.152579223596	0.425094731059985	0.143600716143869	0.239653454723299
CIC11T00000002698	FOX2	89.6191151244724	765.592607372087	3.09469851222138	3.21039779753182e-24	1.12091525524732e-22
CIC11T00000003647	ALB1	137.821676444527	56.3618204314179	-1.29001269626187	6.36629444715325e-06	3.38341534225552e-05
CIC11T00000003930	RPE1	392.862763619577	397.398034012293	0.0165593028487565	0.927186455263415	0.970656218203259
CIC11T00000002260	YGL242c	65.0442809583739	101.482017278198	0.641729984801345	0.0212076611332675	0.0491263915515699
CIC11T00000002534	TAD1	49.3782636217314	30.6183221523164	-0.689480878216905	0.0408760695245173	0.0855383351001614
CIC11T00000001699	YIM1_2	122.647976958015	794.817389561695	2.6960999999424	5.37670006813854e-21	1.56440247942152e-19
CIC11T00000003092	FIS1	21.791626165631	49.0157658220718	1.16947200451225	0.000737137729513908	0.00250539850131541
CIC11T00000004394	ALG8	42.7190716101562	51.3208917754839	0.264665945503227	0.369949461910637	0.50218634544467
CIC11T00000003606	PDC1	1164.44869971255	2618.54864966803	1.16912032627675	1.71949507580579e-09	1.540592710998e-08
CIC11T00000003767	SPCC757.04_2	77.3548694629258	113.294301456777	0.550511280650571	0.052444714066922	0.104762135138536
CIC11T00000004719	AVT4_2	332.972234216893	200.415457330248	-0.732408096562248	0.006200398953191	0.0165987445954151
CIC11T00000005554	LIG4	25.2585636763527	54.0387769804535	1.09722242072079	0.00112413074416308	0.00362807687233809
CIC11T00000001426	REG1_2	2.51781579754471	85.2462973572286	5.08139252754433	1.72195509885731e-28	7.18853864095434e-27
CIC11T00000004835	MPH1	101.47422894597	96.3910217386705	-0.0741426985297023	0.821977372427986	0.889947687005756
CIC11T00000002400	TMA20	441.403410232411	292.715522353849	-0.592598523591242	0.0344537373542044	0.0742566333324249
CIC11T00000001629	PAC2	9.05186710104035	6.015192282638	-0.589604547631521	0.274874374071938	0.399181061010445
CIC11T00000001592	NUG1	1130.4716593712	251.618480479496	-2.16761503253171	1.27596774259779e-15	2.22753035306238e-14
CIC11T00000002447	augustus_masked-chr4-processed-gene-3.63	19.2207667231838	14.2320467471136	-0.433522732419421	0.257873070830614	0.379562279268055
CIC11T00000003276	YND1_2	86.0924385958945	64.54387183586	-0.41560640854817	0.144426629762617	0.240474512734808
CIC11T00000000652	augustus_masked-chr4-processed-gene-3.47	31.32228114579	47.3588112540226	0.596443583204821	0.0729021631647168	0.137837007545761
CIC11T00000003787	augustus_masked-chr4-processed-gene-3.48	70.7438781005537	64.6773444000159	-0.129344864016713	0.70051050551058	0.796298544247524
CIC11T00000005762	EFB1	17006.5561533712	11849.5008152671	-0.52126473932834	0.00123567376300965	0.00395484252705476
CIC11T00000004323	EFM5	255.255162811394	177.252311504979	-0.526135700035506	0.0778970394147509	0.145339211538158
CIC11T00000001643	TFC3	60.1416340913266	83.1940764428856	0.468116742224769	0.0974527015958366	0.174844289596267
CIC11T00000003196	PXR1	348.498862408735	113.311293647761	-1.62086228616028	2.78865577321957e-08	2.10005828882588e-07
CIC11T00000005149	PHR1	7423.3613050969	22111.8478569877	1.57467510065603	9.5483009038052e-20	2.47782709490188e-18
CIC11T00000004533	PGA43	3.22306872515546	1.09335373292757	-1.5596747192462	0.092628131999455	0.167282341206539
CIC11T00000000068	ERG26	750.133529148885	569.005592560222	-0.398704596179168	0.142878899744039	0.238725447049133
CIC11T00000005135	NSP1_3	630.794973399805	411.722359675622	-0.615499363635743	0.0157379811890688	0.0377934596207692
CIC11T00000005417	augustus_masked-chr4-processed-gene-3.53	101.895933765247	74.3929363465107	-0.453858932611343	0.115982978695613	0.202355524005277
CIC11T00000000194	SWC4	156.648048358866	206.466717534433	0.398382442108896	0.149159253655173	0.246748581178749
CIC11T00000000961	AFG1	169.747126254472	271.311187489104	0.676561387756131	0.0215401211869661	0.0497365283198844
CIC11T00000001856	ATG13	100.453768416714	249.371756767815	1.31176639206317	4.77063083745187e-06	2.58304551264664e-05
CIC11T00000001925	SKI3	489.97614000122	405.738530703389	-0.272161183431807	0.306995506486853	0.434545727978074
CIC11T00000001402	RPC82	533.311012814289	298.381687131316	-0.837818125435687	0.00189426324751902	0.00576789142122467
CIC11T00000003507	AQY2	1883.56370662378	1036.20936031818	-0.862149308546328	0.000120947156895567	0.000492769852104215
CIC11T00000004503	augustus_masked-chr4-processed-gene-3.55	122.680203522463	155.736894885147	0.344208301807415	0.220430467497557	0.336486466150882
CIC11T00000004265	SPBC29A3.11c	74.3971219691217	31.3213938747861	-1.24809839483932	4.16129273207331e-05	0.000187437118291433
CIC11T00000002686	CDC50	250.150974500554	264.209609746415	0.0788838682001578	0.744486485324512	0.829270425745266
CIC11T00000000495	POP2	623.507102824335	472.826412293328	-0.399095367588432	0.113398466347171	0.19874918303196
CIC11T00000005100	NOG2	1156.44024993945	381.52647376295	-1.59983565495104	5.06851804543591e-11	5.40735786291783e-10
CIC11T00000004050	YPR097w	9.72954261810157	40.2293094097518	2.04780308117623	2.48957241801987e-08	1.88468156375985e-07
CIC11T00000003742	MNN4_2	641.696901219034	227.700366529957	-1.49475540261981	1.33312320861447e-08	1.05351478804224e-07
CIC11T00000000790	IZH3	135.37435007781	297.311288934303	1.13501983195734	0.000149189233697358	0.000592335751433823
CIC11T00000000158	STL1	379.955403457635	469.40472036959	0.305002254876846	0.238587761462015	0.357317830049542
CIC11T00000002164	snap_masked-chr4-processed-gene-4.75	73.7645900777505	367.754194894339	2.31774146123018	4.90624212123897e-13	6.7619284355162e-12
CIC11T00000000777	augustus_masked-chr4-processed-gene-4.39	5.77767630145955	20.7130243775281	1.84197693840213	3.38122789941834e-06	1.88387368748057e-05
CIC11T00000002610	CYB2_2	405.776605356407	191.160110513835	-1.08590418360446	4.43689053232339e-05	0.00019891771483825
CIC11T00000001976	RGD2	214.751983005141	280.702181388318	0.386368822170009	0.170095193511272	0.274410083959238
CIC11T00000001307	augustus_masked-chr4-processed-gene-4.42	23.129421305624	30.4719854443264	0.397754333446893	0.230906958695341	0.348110374379323
CIC11T00000002235	augustus_masked-chr4-processed-gene-4.64	317.479344776734	398.22553001239	0.326922981261429	0.224491569945799	0.341445176615873
CIC11T00000000688	arf1	1250.41629887819	1331.76893131071	0.0909353004296229	0.649891097441405	0.75606272462842
CIC11T00000000084	ECI1	28.0193705440729	163.334251717548	2.54333090935078	5.23935627651713e-15	8.51829404688479e-14
CIC11T00000005558	NPR3	42.6964397757881	44.1816527839459	0.0493316128790752	0.855470621064868	0.915508393069518
CIC11T00000002837	PRP8	295.610229036287	175.269475369115	-0.754121431414689	0.00849555777473294	0.0219671940485801
