Row	geneNames	Mean_Ref	Mean__Csrc	Log2_FC	pVal	adjPVal
CIC11T00000003313	HEX1	14.8868841078586	18.0103429584026	0.274783830818688	0.474265700163985	0.570763463263989
CIC11T00000003348	CTR86	66.6300446567569	23.4935979401545	-1.5039051879224	1.16386337817947e-10	7.40068092901978e-10
CIC11T00000001373	THR4	4842.48788850202	1886.16803301413	-1.36029023344012	4.90461054511932e-22	7.63661117579254e-21
CIC11T00000004285	tam41	121.894391230793	84.163765852282	-0.534360580627746	0.0134259061493222	0.0265340121187805
CIC11T00000005894	pac2	227.756667911214	30.8033316465373	-2.88633498725423	1.09317929657014e-45	4.84446609810816e-44
CIC11T00000005880	SAP30	56.4455407933466	46.6569940850604	-0.274766248853404	0.24028145784215	0.329821653235318
CIC11T00000000390	SPAC26H5.03	202.314878606919	188.498204824264	-0.102051638281788	0.579267505804395	0.670529645362283
CIC11T00000005076	CUE1	104.877966825016	164.262061816418	0.647287689291692	0.010895625791146	0.0219397763658833
CIC11T00000000885	APE1	256.426810522147	315.919313382973	0.30100902757713	0.200669556193142	0.284462921562177
CIC11T00000004208	augustus_masked-chr3-processed-gene-7.72	2.36354444457834	4.19959134904692	0.829296956254758	0.177710816448681	0.257557739260591
CIC11T00000003367	HGT1_2	537.113488774468	632.342664290572	0.235479608726308	0.339958915568744	0.437458859189532
CIC11T00000001743	augustus_masked-chr3-processed-gene-7.74	4155.72337496379	7382.86857414575	0.829081851982478	4.24995087605654e-06	1.54278304958801e-05
CIC11T00000000987	SEC9	171.202492431444	299.250675589426	0.805650799007275	0.00140887095964686	0.00339602744708182
CIC11T00000002416	snap_masked-chr3-processed-gene-7.105	4.77782283268226	3.26504712259104	-0.549249544419707	0.301176703603633	0.397589135990039
CIC11T00000002150	liz1	3.76386297544654	2.50405762379495	-0.587946345086173	0.317141180746319	0.414203206139094
CIC11T00000001393	NHP2	1462.3093411694	830.721373895763	-0.815811955900757	1.33983011129904e-06	5.19082802366765e-06
CIC11T00000003192	augustus_masked-chr3-processed-gene-7.58	31.6201113290183	14.2376591030166	-1.15113048333397	2.00716487777467e-05	6.60381317010844e-05
CIC11T00000002246	SEC26	3754.81544282188	2290.71947519555	-0.712941202999372	1.0175150595763e-06	3.99857043534726e-06
CIC11T00000005835	augustus_masked-chr3-processed-gene-7.78	193.753116847335	352.114447018563	0.861824902452127	0.000220273984995196	0.000617517482996264
CIC11T00000000289	cdb4	2370.80516855771	1473.23850076535	-0.68638610241684	4.21699620206381e-05	0.000132682223484924
CIC11T00000003590	SPAC2F7.07c	298.04709193045	307.275819093082	0.0439939423946347	0.905886371905437	0.942534113878855
CIC11T00000003470	augustus_masked-chr3-processed-gene-7.79	311.019784552532	131.900538976612	-1.23755589602296	2.72302375303113e-10	1.63922046407653e-09
CIC11T00000004253	PICST	2836.90971869301	592.32540699142	-2.25985836426292	2.444514303221e-48	1.19346160176748e-46
CIC11T00000001412	augustus_masked-chr3-processed-gene-7.62	4.47774730182663	3.22028983676652	-0.475582571596945	0.385266421685775	0.484823035240662
CIC11T00000002969	YDL114w	4.21294326519044	4.02930262627737	-0.0642983224267432	0.750429961207754	0.823628692421007
CIC11T00000000588	IWR1	51.160697210673	84.9553678749417	0.731669181271102	0.00696120328487127	0.0145990142424985
CIC11T00000001953	RPO41	64.9904300038147	71.6511523831395	0.14076261440683	0.641122738310672	0.730664311653369
CIC11T00000004235	TRAPPC6B	18.2948047188243	22.7011314903615	0.311330191180839	0.361376484942904	0.458970443067916
CIC11T00000002766	augustus_masked-chr3-processed-gene-7.64	1.96139769294726	2.78098727511338	0.503715057399574	0.672343319746411	0.757701460301071
CIC11T00000001954	WHI3	847.32332303479	992.906574761842	0.228745396525271	0.252735868422427	0.343885530935664
CIC11T00000003274	Phkg2	232.234947494287	934.985601164302	2.0093590574474	8.32208354336105e-18	9.99364653969802e-17
CIC11T00000003750	augustus_masked-chr3-processed-gene-7.66	42.9097452099356	46.4487636210595	0.114334860626164	0.727974215910405	0.804500183744455
CIC11T00000005254	piP	146.313693163766	85.710502272195	-0.771520897851298	0.000367294349628484	0.000988315155632741
CIC11T00000004627	SCD6	480.892602011237	760.219865861315	0.660701993658822	0.00407917825825619	0.0089695213533641
CIC11T00000003250	IWS1	1002.60661923286	967.759608365933	-0.0510350325251099	0.705818537103567	0.7871120000491
CIC11T00000005335	RPS23A	23912.9321224754	9579.83185520351	-1.31971880008404	8.13766438058085e-21	1.18686289864623e-19
CIC11T00000004528	ANT1	26.1627359577495	40.10270980599	0.616186307260683	0.0349280640706359	0.0622588419278879
CIC11T00000002200	YGR117c	57.709771296084	49.8772260178291	-0.210434383446269	0.364138162334339	0.461968719050457
CIC11T00000001368	dbr1	57.0322824310373	76.6005829937434	0.425576601798007	0.117912895149068	0.181242312954585
CIC11T00000005785	MCR1_2	2435.83789179908	3619.26438123661	0.571278374835169	0.000827486450785957	0.00208445537515431
CIC11T00000005306	CaO19.11002	27.1307916960342	64.7519790455982	1.25499314013522	3.03466975768309e-05	9.77781458278091e-05
CIC11T00000004705	augustus_masked-chr3-processed-gene-8.102	40.4835036434058	48.8515413504145	0.271069929002182	0.340499565553873	0.437958918766658
CIC11T00000000463	GPD	99.5949199194554	33.7483261457533	-1.56125620706349	7.37356032816415e-12	5.30988513131921e-11
CIC11T00000001303	YPS1_3	3.52225152340853	3.62684047466862	0.0422153547923461	1	1
CIC11T00000002582	PCD1	17.1497744805061	50.4791056634761	1.55749674528359	2.00763772772318e-07	8.63134399209945e-07
CIC11T00000002103	augustus_masked-chr3-processed-gene-8.105	18.6390695048671	27.3463119925559	0.553016439945939	0.0755752176325852	0.122610202416594
CIC11T00000000500	SSF1	467.941829603933	281.555289311537	-0.732910944162619	0.000164337630164635	0.000470083955997251
CIC11T00000004248	RRP3	519.67764929676	398.833854902346	-0.381829134075441	0.0525231905550096	0.0894431276344695
CIC11T00000003417	PIB1	17.61925893087	54.9444474918272	1.64082044891841	5.79487187527062e-08	2.68794338755508e-07
CIC11T00000000061	SRB7	20.1621288630295	35.1805070000552	0.803128297171051	0.00724517074549706	0.0151339480292997
CIC11T00000002489	PMT5	351.554016936788	304.692292099699	-0.206393374980877	0.27518057236437	0.368849529406965
CIC11T00000001707	YDR306c	37.819019806715	27.280645929623	-0.471234168242769	0.0540160644069663	0.0917020503448306
CIC11T00000002256	RPS27B	1898.94623379187	1416.23785155662	-0.423135477313791	0.0143970947615551	0.028259510365015
CIC11T00000000839	RSM22	132.890235242823	95.4264582241859	-0.477773866731484	0.0290735886485898	0.052786934826513
CIC11T00000005204	MIC26	383.548626718693	335.078246977311	-0.194911464867803	0.306366484474623	0.402870878123329
CIC11T00000000372	augustus_masked-chr3-processed-gene-8.112	12.9475318221465	25.019093201782	0.950352396758622	0.00429591591797274	0.00941734079278574
CIC11T00000000180	MTM1	198.971569824866	224.117444781909	0.171692644127132	0.517709696403006	0.61318370908259
CIC11T00000004490	KOG1	42.8092071194694	19.7692628653592	-1.11466203681379	6.81489429115664e-06	2.4012603065048e-05
CIC11T00000003945	SPAC1782.03	2.64886284205155	1.7679743673796	-0.583275784727236	0.342445969887241	0.439775129852963
CIC11T00000001452	CDG1	26.4086303135596	21.1363788748538	-0.321281245315534	0.209548407444075	0.295016709502766
CIC11T00000005667	SSU1	25.7709556602218	8.89627190638956	-1.53447324892033	8.13565984033697e-09	4.19977924195173e-08
CIC11T00000000650	TRS65	61.7003592039846	56.8597257230146	-0.117871748572107	0.569090644823298	0.660860956425523
CIC11T00000001479	PRD1	635.16953863261	521.91528425104	-0.283326073786988	0.143891088546504	0.214978361285376
CIC11T00000003609	GRS1	4751.95656895111	2238.3328459283	-1.08609706574355	1.6858279391745e-14	1.51750855587254e-13
CIC11T00000005746	YHR078w	42.8186343622457	19.9584523694323	-1.10123892913998	9.70134743056051e-06	3.34867960140558e-05
CIC11T00000000840	MHR1	593.887003302581	421.503216361191	-0.49464482088254	0.00805983901531052	0.0166604709606042
CIC11T00000004723	STB5_2	60.8348785030857	30.7486083479496	-0.984377585262973	1.97504417990009e-05	6.51301060126182e-05
CIC11T00000003205	RPT1	512.007791782722	712.830656735645	0.477393618774416	0.044237419379012	0.0767163675624588
CIC11T00000004076	RPC25	85.0221823160256	38.4631765575199	-1.1443613745609	8.36360628878568e-07	3.32983661573561e-06
CIC11T00000002395	SPAC22E12.02	12.1229577241375	11.4733034482956	-0.0794608875081928	0.784725071217595	0.850094233787996
CIC11T00000003516	YNR040w	213.984490653437	157.622563606643	-0.441032164767172	0.0306420416173693	0.0553381823691738
CIC11T00000001740	YIL166C_2	3.26232362497713	3.58969570229652	0.137961646704138	1	1
CIC11T00000003143	YIL166C_3	1.86957536695453	2.40553290446135	0.363645902908027	0.82583764080049	0.879752157061735
CIC11T00000003888	PHO4	374.893577174669	546.266311914835	0.543123346179504	0.014368265692601	0.0282221543317675
CIC11T00000004123	RTC4	39.1043510266242	61.6353634046719	0.656429196525709	0.0207087122027711	0.0391028813504307
CIC11T00000001196	FOL1	320.545511466413	205.955070932519	-0.63819955906751	0.00195497502009074	0.0045969841186705
CIC11T00000005148	GIS2	3648.84701620282	2123.1472836657	-0.781236209765989	1.45874831574453e-07	6.38284604985378e-07
CIC11T00000001386	YALI0B16192G	4.53776353234033	3.95739013020985	-0.197432133507692	0.63495798644198	0.724498506613636
CIC11T00000002838	YMR196w	1883.3053050949	3430.63981718683	0.865210769221845	5.16885378960017e-07	2.10443580790718e-06
CIC11T00000000913	VTI1	180.323604974884	342.267069523395	0.9245342304473	0.000103817609379251	0.000306450912633382
CIC11T00000005656	YAH1	435.135702150629	199.648821778206	-1.12400083445749	1.29060465100452e-08	6.52780807237667e-08
CIC11T00000005219	BSD2_2	57.3567873471964	143.282489575425	1.32082618633277	1.91626263793209e-06	7.2820508292393e-06
CIC11T00000004854	augustus_masked-chr3-processed-gene-8.128	33.7199760856047	27.3349757318402	-0.302855418408457	0.214557967294987	0.301112898803025
CIC11T00000002460	HFI1	97.8510299520441	79.0761158655632	-0.307345027162298	0.14222528808626	0.212876041741997
CIC11T00000000189	YOR378w	327.162848845717	242.968095454406	-0.429242047987349	0.0362060312260673	0.06427825759426
CIC11T00000004132	BET5	20.8071364298987	15.4310577348823	-0.431241472617301	0.125449670666321	0.191093483000708
CIC11T00000004661	augustus_masked-chr3-processed-gene-8.129	138.100877511458	75.5630553943647	-0.869969543267748	4.11120252604827e-05	0.00012969986023514
CIC11T00000002920	ATP18	1055.67971912808	1518.97115276427	0.524922267159119	0.00871682227575853	0.0178834662482322
CIC11T00000004846	EFM3	27.4444889661208	27.7458078094408	0.0157533314982105	1	1
CIC11T00000004359	DAL2	218.545790480443	215.529028903717	-0.0200533956192338	0.844484291764547	0.893611927777923
CIC11T00000004566	augustus_masked-chr3-processed-gene-9.88	316.42566423442	266.110880421347	-0.2498391180139	0.205689464655273	0.290222142022784
CIC11T00000002579	augustus_masked-chr3-processed-gene-9.89	70.0860692421037	46.3293276551099	-0.597201967679405	0.0121461545252066	0.0242757772481945
CIC11T00000003425	augustus_masked-chr3-processed-gene-9.92	83.5222663809902	83.4361065437077	-0.00148902242910465	0.917281205251829	0.950270998643371
CIC11T00000004601	COF1	2823.91727936871	2339.68404755561	-0.271384108062938	0.0713456842257614	0.116602123921876
CIC11T00000002373	xdj1	98.6705651486122	154.83194818607	0.650011512146235	0.0127112359071418	0.0252807069474836
CIC11T00000001343	augustus_masked-chr3-processed-gene-9.112	64.2492078974047	82.7779875710118	0.365568507392712	0.183803978708678	0.265054999084028
CIC11T00000001569	CSF1	30.8822777513689	45.7835553381618	0.568050336380273	0.0447142592271569	0.0774966448278131
CIC11T00000002483	YDR115w	132.66155287964	131.788512110146	-0.00952570130430898	0.885025849744985	0.92635063960408
CIC11T00000005295	augustus_masked-chr3-processed-gene-9.95	461.121700927629	570.824143425287	0.30789879368091	0.182100583041523	0.262861803784067
CIC11T00000004506	SMC4	67.1975245576298	54.8624731600405	-0.292588428268332	0.194115415951856	0.276943762084854
CIC11T00000000669	DUS4	187.989458916722	238.054594812027	0.340640707036124	0.175816860501709	0.255113531668235
CIC11T00000002224	BDF1	2491.52378411086	2283.91483797438	-0.125519489204188	0.391941755279535	0.492255603262568
CIC11T00000002146	BRE1	671.931223392132	563.88904863066	-0.252902246737157	0.207786646572073	0.292822620083589
CIC11T00000004061	ROT2	208.690650673549	269.823951325227	0.370652447636832	0.140586900020649	0.210752310959916
CIC11T00000001019	SKN7	187.621646582477	214.400555514999	0.192482357486036	0.45470776539873	0.551372645014119
CIC11T00000003859	BER1	70.1076751951379	73.208965455064	0.0624479422220457	0.881297866306327	0.923287326384934
CIC11T00000001979	MMS21	78.6128893231974	77.8411949806635	-0.0142320174591477	0.875480289088622	0.918863535332401
CIC11T00000002638	SPBC725.05c	258.366041888211	222.821503423924	-0.213527996241292	0.294238234413562	0.389948577974818
CIC11T00000003040	tea3	53.9439346611373	63.9765236561641	0.24608184636746	0.394501602016138	0.49460799330032
CIC11T00000003091	SPCC126.12	339.877858302515	164.106962537646	-1.05037992994558	2.40128916478042e-07	1.01944192176124e-06
CIC11T00000002295	EBP1_2	93.4332145756009	69.695698915543	-0.422865878050554	0.0652865238726553	0.107986122317074
CIC11T00000000749	BSC6	50.4756413783475	126.846002864067	1.32941881564852	1.59517822900846e-06	6.1347274881961e-06
CIC11T00000003169	SPAC8C9.11	13.873564089866	11.9549081989212	-0.214735408925918	0.430552671768131	0.527972316316774
CIC11T00000005669	LRG1	362.275052629985	560.961766626167	0.630816983857847	0.00497254092716531	0.0107613855302026
CIC11T00000004552	gpi15	227.667965617476	174.040233203739	-0.387510453939282	0.0572244045098458	0.0963101940932578
CIC11T00000001119	BDP1	103.335481608302	110.872223331592	0.101562266579514	0.751317943599864	0.824289215973875
CIC11T00000000260	YNL035c	115.745923231781	95.2482809484604	-0.281196420174575	0.187852429589484	0.26974522603814
CIC11T00000005350	HDA1	388.430272222302	229.700757661527	-0.757900025825891	0.000147905823268571	0.000425829809020609
CIC11T00000001460	PRK1	127.8050628005	263.442041616319	1.04354061009348	4.78469359271227e-05	0.000148837039889932
CIC11T00000005483	RCM1	118.764823303481	89.4341368787133	-0.409210074457287	0.0600624655998328	0.10044117977377
CIC11T00000000630	LYS12	3436.20292047674	1788.30824596311	-0.942219803979704	1.14738976306524e-09	6.50601616635713e-09
CIC11T00000002671	FUR4	5.00446442301405	13.2514997314923	1.40486805972469	0.000443389114053746	0.00117496075715898
CIC11T00000003157	mge1	1061.72773981129	860.485659428409	-0.303190807355085	0.068527330363251	0.112731567739203
CIC11T00000004179	ECM18	38.0994166980099	11.3895311350985	-1.74206055238385	9.57543594194723e-11	6.12934294017311e-10
CIC11T00000001880	YPR003C_2	26.3009509039237	40.1675457426403	0.61091535396146	0.0384973143384725	0.0679898920612938
CIC11T00000001890	YPL107w	13.12633530409	11.5118844398694	-0.189340176423844	0.528036371341515	0.622596197616965
CIC11T00000001971	DPM3	172.973795776618	280.407685439932	0.696972394395402	0.00621811875162206	0.0131797579573564
CIC11T00000003632	TFC1	51.8052726515598	42.1736071989467	-0.29675851671367	0.190675282080519	0.273050037301981
CIC11T00000002957	MDH1_2	11390.9524869601	7110.17088600619	-0.679932248009013	4.81017800854606e-06	1.72549411626612e-05
CIC11T00000005493	CAS5	61.6376702811961	36.5315272426761	-0.754670264851238	0.000936041303556967	0.0023344302812951
CIC11T00000001472	aat2	836.162689178273	404.574626633103	-1.04737782718093	2.61059656800773e-08	1.25749555420506e-07
CIC11T00000003842	augustus_masked-chr3-processed-gene-10.84	13.6955378764661	7.18064572992505	-0.93152043591373	0.00519879690033104	0.0112089329875775
CIC11T00000003019	NEM1	414.792762608198	694.157558285992	0.742872437651594	0.00294953359770859	0.006668863051962
CIC11T00000004757	SPAC2F3.16	91.3301598297695	48.024712465887	-0.927314381841189	3.86808869068671e-05	0.000122709575699593
CIC11T00000001929	sap114	40.6355546250962	44.2540003355138	0.123065287950875	0.710677247215006	0.79084636299124
CIC11T00000003538	RPS6	28864.2960255889	15354.6980881487	-0.91060589413869	1.38018414603146e-12	1.05036206939066e-11
CIC11T00000000271	RLM1	170.154419261928	415.035555250702	1.28639031293825	2.74164466158961e-07	1.1520506852967e-06
CIC11T00000005716	SEC16	1148.36960225667	931.395307282237	-0.302121529070742	0.0757220851329888	0.122813888640526
CIC11T00000005925	NAT4	18.6778177853428	11.4762550460745	-0.702673972499151	0.0115253206570873	0.0231188622233566
CIC11T00000005504	augustus_masked-chr3-processed-gene-10.90	4.7863138820367	9.12047033532138	0.930193214346632	0.037939690629233	0.0670873412262158
CIC11T00000000042	CFL1	2040.16849146087	60.9389749677705	-5.06517926161118	7.8646400103127e-181	2.15753290949578e-178
CIC11T00000003827	augustus_masked-chr3-processed-gene-10.92	670.841993799546	725.249419405821	0.112504232999504	0.647097036454429	0.73612690320004
CIC11T00000002386	IMP3	80.8282115266675	67.5007473213831	-0.259955450954286	0.236489064795197	0.325780368791279
CIC11T00000005116	MRPL6	515.203168582175	283.73280427549	-0.860608506263683	1.03616757985777e-05	3.56167149615789e-05
CIC11T00000002107	MRPL9	1159.14312302681	551.80772643102	-1.07082114880014	2.8392518833062e-09	1.55041991466607e-08
CIC11T00000000583	COQ1	466.788905490153	336.89316849235	-0.470479098037559	0.0170396273618266	0.0328312017496598
CIC11T00000003295	NTC1	168.010224126576	589.935654602006	1.81200857586017	3.82091175508487e-14	3.32010145113785e-13
CIC11T00000002975	MDH1_3	2435.51413144476	7940.67262888575	1.70503486453986	4.86505664924054e-19	6.41363646596676e-18
CIC11T00000000479	CRM1	1861.632590347	1034.36452213591	-0.847823674526923	4.44041179706413e-07	1.82462285041986e-06
CIC11T00000001248	YRB1	3016.44058448689	2106.55436430558	-0.517962017228872	0.000809171113320231	0.00204457665957801
CIC11T00000001516	PHO81	69.3944220244964	35.923546673507	-0.949889910505868	3.39764963544791e-05	0.000108442435179033
CIC11T00000003821	dip1	69.1574035541304	91.6822260966153	0.406758368528702	0.0991161104780148	0.155587987047369
CIC11T00000004623	YKR051w	55.0723735574298	43.2795125991551	-0.347644536305346	0.135373867290364	0.204108295437521
CIC11T00000005256	PKP1	136.303818627457	119.280614741327	-0.192466382586145	0.342321042372848	0.43972599137822
CIC11T00000002849	APL3	46.9983925181436	40.1341623346624	-0.227780626739944	0.312159530907009	0.409088047669536
CIC11T00000001348	PRY1	43.4296868115385	90.5100525784062	1.05939648629438	0.000115341065704331	0.000337431998553113
CIC11T00000005095	augustus_masked-chr3-processed-gene-10.116	10.1554970128075	12.5809257026551	0.308977232158177	0.366844042928307	0.46488969012538
CIC11T00000005231	SWD2	40.3884553252834	31.0161833947001	-0.380921799875593	0.11368719891986	0.175637423700004
CIC11T00000000633	BBC1	305.425875389929	512.387185921666	0.746412105304263	0.00101813550832278	0.00252713427981367
CIC11T00000001116	pi030	853.672648060713	1194.68839441449	0.484879514423927	0.013422523385484	0.0265340121187805
CIC11T00000000474	YBL036c	100.686016388847	63.3884226179601	-0.667572057966731	0.00339997523403189	0.00760191497581236
CIC11T00000000549	LHP1	939.685795388768	360.83202575772	-1.38085104948836	7.56515137576676e-14	6.40924074644005e-13
CIC11T00000002665	POL12	172.714023633978	134.262963318245	-0.363323838635158	0.0860647787084774	0.137727552816538
CIC11T00000001868	IRC3	47.7178893851575	43.9535315171739	-0.118551146773745	0.575633940318756	0.667517538280264
CIC11T00000003978	GPI8	159.549253640618	181.54396934331	0.186317146649809	0.471436830397321	0.567952233358211
CIC11T00000003138	STU1	186.232626151378	192.610739930437	0.048582308537915	0.900972779419588	0.939117818389044
CIC11T00000001471	CPH1	30.4395515736079	68.4747236881319	1.16962443367817	5.05968738843875e-05	0.000156967469277306
CIC11T00000003696	snap_masked-chr3-processed-gene-10.77	2.15311769262425	3.33745350693806	0.632320557665978	0.33363041102916	0.431048396039245
CIC11T00000000924	augustus_masked-chr3-processed-gene-10.120	4.11930165009504	4.53493142531918	0.138680958893027	0.877604623940361	0.920589992447272
CIC11T00000005275	RRN3	68.6612506414282	38.2272488036287	-0.844894761882823	0.000298994281578654	0.000816740662007884
CIC11T00000004698	ARB_4	67.3648596971781	198.750623505513	1.5608912631085	2.33431636633233e-09	1.27954296731119e-08
CIC11T00000001397	hyUA	124.328206232103	37.1957585659427	-1.74094361125062	1.55215088394685e-15	1.53641602103399e-14
CIC11T00000001738	THI72_3	1.53841069383645	1.16464493585138	-0.401550507418083	0.547885522927813	0.641017160354819
CIC11T00000003760	augustus_masked-chr3-processed-gene-11.54	10.8196973793094	164.266118612055	3.92430288844305	3.22400811474654e-28	7.08912624009725e-27
CIC11T00000003381	augustus_masked-chr3-processed-gene-11.55	5.21712484307754	3.77035419659262	-0.468554896443867	0.268103112904748	0.360764368444787
CIC11T00000000074	OPI10	47.5084298579415	28.0803927721844	-0.758620411454411	0.00156801947973898	0.00375451380830269
CIC11T00000000151	SPAC10F6.04	7.96101750964143	8.44597102231864	0.0853104617567264	0.916309109577827	0.949605465061677
CIC11T00000005414	fft2	183.353662058313	82.0613546708728	-1.15985420519373	7.1558155280021e-08	3.27179787752541e-07
CIC11T00000001481	SPBC1709.19c_2	108.409620786831	206.155731541016	0.927241777574299	0.00014598996765889	0.000420524101841432
CIC11T00000000611	augustus_masked-chr3-processed-gene-11.83	9.53047061870804	10.8656895552185	0.189160371412061	0.703187780839648	0.784937958809767
CIC11T00000000989	snap_masked-chr3-processed-gene-11.112	9.36550892593356	9.52230772438274	0.0239538587150739	1	1
CIC11T00000002202	NOP53	536.727330432787	414.174682342156	-0.373949985524247	0.0521044497412721	0.088887691726227
CIC11T00000001458	augustus_masked-chr3-processed-gene-11.84	682.894626197415	628.226079109322	-0.120379147342412	0.50565932803491	0.601508029900705
CIC11T00000000446	MKK1	119.805522407425	396.810497338696	1.7277557813494	4.33969415662372e-12	3.17834114569e-11
CIC11T00000002391	RFC1	343.971409840748	351.319291706161	0.0304941440362516	0.961497675780936	0.985094808851854
CIC11T00000002154	RUD3	460.257327670236	296.079140139571	-0.636457839690713	0.00124599408301988	0.00303645173954211
CIC11T00000001900	RPL33A	16535.1074976154	6124.47789598833	-1.43287365823315	5.10163746972662e-24	8.87931524564805e-23
CIC11T00000002758	KES1	671.450927150219	796.957029231714	0.24721997384462	0.240907796283032	0.33052389006586
CIC11T00000003162	GWT1	150.547228879429	136.801841839153	-0.138128498482207	0.48297136102156	0.579063061570282
CIC11T00000003779	SPO7	30.0496129686305	34.2091968898789	0.187037825650309	0.543167628147685	0.636790538412456
CIC11T00000004624	OSM1	27.9760315937963	66.7840877432226	1.25531307066519	2.47825682185342e-05	8.0571318006194e-05
CIC11T00000003182	RAD52	20.9461419925361	40.5036714239943	0.951368143207941	0.00157427375872091	0.00376635844019567
CIC11T00000005476	uba3	48.5892208920263	78.7125527684723	0.695957429788956	0.0110244195662959	0.0221758663133486
CIC11T00000003941	CLD1	77.9066351201556	105.667779126726	0.43971741878781	0.0959662157992753	0.151303056710352
CIC11T00000000296	FET3	16919.2181603667	16363.4431106445	-0.0481865582289143	0.682036770386902	0.767574493885318
CIC11T00000002315	APM3	153.076299141766	171.955645516762	0.16778555496846	0.51085436749042	0.606435609130911
CIC11T00000003065	dpm2-1	187.371141551968	196.292708663589	0.0671078148491876	0.84875790177556	0.89669801432771
CIC11T00000001651	SRO77	147.610769726858	146.49297635514	-0.0109664888025629	0.882382259056569	0.924255308077253
CIC11T00000002114	augustus_masked-chr3-processed-gene-11.68	54.203608552484	61.5026651590213	0.18226002881815	0.546500029894684	0.639655967538252
CIC11T00000003234	DIA4	65.881115361556	35.8473416694795	-0.877998842982918	0.000118229461439261	0.000345045555902526
CIC11T00000002600	OCT1	222.552415961045	140.113650070266	-0.667547650321905	0.00106441197747727	0.00263179287650067
CIC11T00000003553	PKH3	264.321164541542	465.089274174753	0.81521572092594	0.00070113977346239	0.00179522943774081
CIC11T00000001998	MIX23	12.8023934292451	29.001642786578	1.17972107371046	0.000264094841928045	0.0007276185482293
CIC11T00000002693	HOP1	168.193459257321	127.674598803033	-0.397650077235742	0.0632039929337682	0.105054299853271
CIC11T00000001633	did2	247.615330304276	312.255703367475	0.334627285851547	0.157280148948783	0.231914752519564
CIC11T00000000814	SOD2	2664.65804990944	4186.29693830688	0.651724240278754	0.000143499924649832	0.000413972491691379
CIC11T00000001172	VPS17	88.1369326783263	125.931583030932	0.514821555109049	0.0544430361989897	0.0922760610598352
CIC11T00000005246	UGO1	287.407336312441	549.292598390815	0.934477963695061	2.57601112364824e-05	8.34668171166339e-05
CIC11T00000005864	SDC1	20.7556905395985	19.9133784027539	-0.0597689289046643	0.778644999503688	0.846372423045424
CIC11T00000000332	TLG1	112.101665170809	174.772409190807	0.640669740508728	0.00917657110337375	0.0187468886973533
CIC11T00000005446	SPT3	45.6266562968928	57.887904308833	0.343384997019055	0.245785670336234	0.336095714884178
CIC11T00000003985	ELG1	81.8044910988252	65.4240680219979	-0.322358581907194	0.149453845412092	0.222079856440305
CIC11T00000005665	SPP2	9.92085023582997	13.1675021940426	0.40844602713565	0.286478678667893	0.381684474515664
CIC11T00000003154	MDM32	325.935408369723	471.373043493356	0.532283167817527	0.0228713072871634	0.0426965655480714
CIC11T00000004851	PNO1	184.133790788654	148.708195174172	-0.30827024785821	0.130612498309617	0.197859217134289
CIC11T00000004104	ARD1	378.23786736984	221.461750354493	-0.772236260251195	0.000130034955532929	0.00037815819223887
CIC11T00000001583	trs31	48.7601282523418	107.931455430301	1.14634155788363	1.51528691521816e-05	5.08716079170851e-05
CIC11T00000004237	snap_masked-chr3-processed-gene-11.129	1.90927550271785	3.10502360053083	0.701578939740148	0.423499731774245	0.521990148641725
CIC11T00000003020	AHC1	41.3383345254523	150.969294443202	1.86870297998084	1.1301510251788e-10	7.19425420558572e-10
CIC11T00000002944	PTPN22	312.437087737852	760.496351496182	1.28337560832666	5.86290595998781e-07	2.37359109174208e-06
CIC11T00000002641	TRX1	1162.32399174173	451.765709741317	-1.36336559302627	4.51730972902395e-13	3.594505711175e-12
CIC11T00000005758	CTM1	487.983803287431	240.609634278618	-1.02013885317501	9.0784551333323e-08	4.08601406430683e-07
CIC11T00000003975	HCR1	1516.57086021464	1150.97517471071	-0.397956191545311	0.0188188379439101	0.0358753558553495
CIC11T00000001931	AEP3	90.9094425654757	77.7188002288775	-0.226166522059668	0.290871546435043	0.38628653273681
CIC11T00000002763	augustus_masked-chr3-processed-gene-11.82	139.179416045136	107.244596419844	-0.376040900879621	0.0867737062013021	0.138592548218936
CIC11T00000000512	LPE10	24.5793156538174	23.89373755777	-0.0408122044305616	0.805146355491763	0.864736792316936
CIC11T00000002021	svKA	8.28125607860111	8.52241859886361	0.0414133062386024	1	1
CIC11T00000001957	Wdr5	120.212226030764	138.56382117212	0.204966989936567	0.438548625674205	0.53629349023755
CIC11T00000003688	VPS68	108.056983411501	142.607433626046	0.400256873947336	0.10813926392941	0.168012486380079
CIC11T00000000175	MCK1	285.869120694629	345.292527330798	0.272464322491769	0.247869732090736	0.338303133516875
CIC11T00000001008	MRPS18	439.840086564176	212.227853315583	-1.05136508430479	7.1013849733489e-08	3.24948997867061e-07
CIC11T00000004838	RPL25	16825.2954526553	9232.49177929579	-0.86583986086918	3.09419577909921e-09	1.6816662154142e-08
CIC11T00000002306	PXL1	731.274839005404	533.644724192895	-0.454534141713654	0.0256027365922522	0.0471991569625487
CIC11T00000000045	TVP38	50.1185734283517	103.268099448619	1.04297740447595	5.66965239225749e-05	0.000174201959636242
CIC11T00000003222	PLB3	692.815153295357	809.616072805808	0.224767446122682	0.282143890207144	0.376780470904812
CIC11T00000005379	SPBPB2B2.08	2.46829948229457	4.1465306045383	0.748387291203189	0.2286068410215	0.317378725808671
