Row	geneNames	Mean_Ref	Mean__Csrc	Log2_FC	pVal	adjPVal
CIC11T00000005483	RCM1	118.764823303481	45.7647012074609	-1.37580042409067	2.41919586451239e-07	8.44665901542781e-07
CIC11T00000000630	LYS12	3436.20292047674	2641.67576312785	-0.379361833085662	0.0302762983346679	0.0493134731993276
CIC11T00000002671	FUR4	5.00446442301405	7.9859700679704	0.674251984320378	0.175473372117046	0.234548050293805
CIC11T00000003157	mge1	1061.72773981129	488.105831330812	-1.12114796883223	2.02042944403877e-10	1.021922214847e-09
CIC11T00000004179	ECM18	38.0994166980099	36.303600055476	-0.0696562897041136	0.891463448242667	0.92104033811442
CIC11T00000001880	YPR003C_2	26.3009509039237	34.5352596093661	0.392955108037443	0.150701860708633	0.205635580185323
CIC11T00000001890	YPL107w	13.12633530409	35.3631173349992	1.42978126557793	1.08145145864021e-05	3.03470134107466e-05
CIC11T00000001971	DPM3	172.973795776618	152.14479270857	-0.185108539843872	0.44327836723087	0.519472472257331
CIC11T00000003632	TFC1	51.8052726515598	31.1411890494827	-0.734274909185036	0.0124221125206351	0.0219588187270264
CIC11T00000002957	MDH1_2	11390.9524869601	9846.36232133135	-0.210225653942243	0.306240512150047	0.381106132228983
CIC11T00000005493	CAS5	61.6376702811961	30.6998734659655	-1.00557962401554	0.000145805943256135	0.00035234397613196
CIC11T00000001472	aat2	836.162689178273	1838.41353943722	1.13660575347493	1.517549848778e-09	7.01090992687255e-09
CIC11T00000003842	augustus_masked-chr3-processed-gene-10.84	13.6955378764661	9.08101720707314	-0.592780112663149	0.14668625472283	0.200726725286989
CIC11T00000003019	NEM1	414.792762608198	249.155267010425	-0.7353456497696	0.000316637747834958	0.000729368278799357
CIC11T00000004757	SPAC2F3.16	91.3301598297695	90.8743068988926	-0.00721890244228017	0.952492157465237	0.971739087639473
CIC11T00000001929	sap114	40.6355546250962	41.8504673089377	0.0425011468269452	0.804596462226817	0.849107935315753
CIC11T00000003538	RPS6	28864.2960255889	19108.773678548	-0.595050844599338	7.42751101710904e-07	2.45777662088255e-06
CIC11T00000000271	RLM1	170.154419261928	721.174573398641	2.08350391070758	3.33933146440497e-17	2.99655585146995e-16
CIC11T00000005716	SEC16	1148.36960225667	879.403793360626	-0.384989386695377	0.0797960063070995	0.117722097909142
CIC11T00000005925	NAT4	18.6778177853428	8.75032460826979	-1.09391746595804	0.00323970850659681	0.006339660566068
CIC11T00000005504	augustus_masked-chr3-processed-gene-10.90	4.7863138820367	6.7979557284108	0.506185955794443	0.331288913675592	0.406767994817793
CIC11T00000000042	CFL1	2040.16849146087	345.569804625186	-2.56163923744149	9.21323078283918e-41	2.16642540979333e-39
CIC11T00000003827	augustus_masked-chr3-processed-gene-10.92	670.841993799546	519.308942882031	-0.369379932573592	0.0832908075772448	0.122282961889018
CIC11T00000002386	IMP3	80.8282115266675	52.729441921135	-0.616250198147978	0.0149834561355004	0.0259999068664512
CIC11T00000005116	MRPL6	515.203168582175	215.683129079624	-1.25622813422453	1.16882524458031e-10	6.07725833395955e-10
CIC11T00000002107	MRPL9	1159.14312302681	438.196033883053	-1.40341037975988	1.32165117717813e-15	1.057504504406e-14
CIC11T00000000583	COQ1	466.788905490153	171.931270591456	-1.44093830806951	6.38872144443427e-13	4.09859958144608e-12
CIC11T00000003295	NTC1	168.010224126576	2198.72644349144	3.7100471863393	7.43818901034677e-52	2.40738240947234e-50
CIC11T00000002975	MDH1_3	2435.51413144476	10374.6673794187	2.09076682399947	6.82253550471895e-28	9.87553443283565e-27
CIC11T00000000479	CRM1	1861.632590347	1555.89247222784	-0.258826013291942	0.167254825182408	0.224866989002533
CIC11T00000001248	YRB1	3016.44058448689	2035.03102200765	-0.567796378454811	0.000911304493325279	0.00195593238447612
CIC11T00000001516	PHO81	69.3944220244964	68.579293182504	-0.0170466674500664	0.977329940882476	0.993716517723958
CIC11T00000003821	dip1	69.1574035541304	45.2528567047442	-0.611874836485615	0.0218069029023146	0.0365733821310726
CIC11T00000004623	YKR051w	55.0723735574298	100.247306321465	0.864162778027519	0.000248115385526736	0.000580581939894201
CIC11T00000005256	PKP1	136.303818627457	264.653173944346	0.957276975478688	1.53509181529175e-05	4.23547123941367e-05
CIC11T00000002849	APL3	46.9983925181436	67.2004580501606	0.515859653437685	0.0396863753990178	0.0628790435775876
CIC11T00000001348	PRY1	43.4296868115385	70.2317659372902	0.693442162371757	0.00672858526055079	0.0125204714748169
CIC11T00000005095	augustus_masked-chr3-processed-gene-10.116	10.1554970128075	12.9591886197477	0.351714546053979	0.318951257337786	0.394139466650147
CIC11T00000005231	SWD2	40.3884553252834	29.3242888476191	-0.46184684913738	0.126927077887952	0.176924000898256
CIC11T00000000633	BBC1	305.425875389929	840.18119515017	1.45987820486717	4.40969045873282e-11	2.37644777668473e-10
CIC11T00000001116	pi030	853.672648060713	1939.88544066915	1.18421659629806	1.77359542906988e-10	9.05020661370378e-10
CIC11T00000000474	YBL036c	100.686016388847	58.6408773777121	-0.779884736763842	0.0013508446359201	0.00282578647332452
CIC11T00000000549	LHP1	939.685795388768	556.891442971886	-0.754782315824904	3.79226586567884e-05	9.9713572123121e-05
CIC11T00000002665	POL12	172.714023633978	176.495970499319	0.0312500181070712	0.797943986810564	0.843787685024901
CIC11T00000001868	IRC3	47.7178893851575	26.5261620600562	-0.847114278237741	0.00430109796941869	0.00826229589924011
CIC11T00000003978	GPI8	159.549253640618	195.835556140733	0.295640866367719	0.119743908684726	0.168254794617733
CIC11T00000003138	STU1	186.232626151378	311.34512338876	0.741408841172392	0.00161054794290243	0.00332438792513827
CIC11T00000001471	CPH1	30.4395515736079	80.0492997053025	1.39494167603327	4.53353867161664e-07	1.53543305627181e-06
CIC11T00000003696	snap_masked-chr3-processed-gene-10.77	2.15311769262425	5.07605084192098	1.23727933781745	0.0566469894732323	0.0865632112348253
CIC11T00000000924	augustus_masked-chr3-processed-gene-10.120	4.11930165009504	10.2237044770727	1.31144635843179	0.00639145794212708	0.0119123873195063
CIC11T00000005275	RRN3	68.6612506414282	297.009091497845	2.11293905198912	5.27036442017104e-19	5.19018280762484e-18
CIC11T00000004698	ARB_4	67.3648596971781	57.3812166657542	-0.231417659906417	0.401740109344178	0.478307330522218
CIC11T00000001397	hyUA	124.328206232103	83.9931762065739	-0.565809606499462	0.0135429754029063	0.0237146143757273
CIC11T00000001738	THI72_3	1.53841069383645	2.43638044948329	0.663298736482669	0.578795490142368	0.649229218761537
CIC11T00000003760	augustus_masked-chr3-processed-gene-11.54	10.8196973793094	222.432198681151	4.36163359030143	1.67910914320058e-35	3.22444925799285e-34
CIC11T00000003381	augustus_masked-chr3-processed-gene-11.55	5.21712484307754	6.43435041840456	0.302539551408536	0.632467261235674	0.69867094351328
CIC11T00000000074	OPI10	47.5084298579415	60.7272667825057	0.354160910903582	0.158644748504334	0.215047622619639
CIC11T00000000151	SPAC10F6.04	7.96101750964143	9.02192098702131	0.180481815569841	0.704837747316514	0.766000804054035
CIC11T00000005414	fft2	183.353662058313	129.336404047114	-0.503500676116289	0.0255774196233284	0.0422937756745105
CIC11T00000001481	SPBC1709.19c_2	108.409620786831	66.7064272546782	-0.700595115170155	0.0111912229143326	0.019985317795868
CIC11T00000000611	augustus_masked-chr3-processed-gene-11.83	9.53047061870804	31.6216964139748	1.73029540434959	7.88494076873106e-07	2.60017995241326e-06
CIC11T00000000989	snap_masked-chr3-processed-gene-11.112	9.36550892593356	6.98579457606274	-0.422933173754688	0.436441161583892	0.512612654377998
CIC11T00000002202	NOP53	536.727330432787	191.288468150954	-1.4884394495019	1.5952013731805e-14	1.16328545707504e-13
CIC11T00000001458	augustus_masked-chr3-processed-gene-11.84	682.894626197415	561.243289748913	-0.283036690137074	0.209152602525378	0.273971837914667
CIC11T00000000446	MKK1	119.805522407425	471.423164007949	1.9763282387324	5.27305593575303e-17	4.69522028529725e-16
CIC11T00000002391	RFC1	343.971409840748	418.038328615791	0.281346568307641	0.136533259360473	0.188897239955736
CIC11T00000002154	RUD3	460.257327670236	384.866773977068	-0.25808156375032	0.248029958503481	0.31732191670854
CIC11T00000001900	RPL33A	16535.1074976154	9384.37490855452	-0.817199869047227	4.04360456573649e-06	1.21329197412541e-05
CIC11T00000002758	KES1	671.450927150219	819.51559863595	0.287489445359403	0.0915485087606518	0.13305019146572
CIC11T00000003162	GWT1	150.547228879429	147.327864069499	-0.031185840032471	0.976553918982426	0.993102758562711
CIC11T00000003779	SPO7	30.0496129686305	47.1618843366721	0.650274952336356	0.0236668271219844	0.0394173434662481
CIC11T00000004624	OSM1	27.9760315937963	61.8470911677812	1.14451441262645	2.93819885862807e-05	7.82568822217121e-05
CIC11T00000003182	RAD52	20.9461419925361	32.7604909914502	0.645272436557078	0.0320345383699882	0.0518401616712084
CIC11T00000005476	uba3	48.5892208920263	40.5595501540222	-0.260594648125918	0.393399765066953	0.47020249928438
CIC11T00000003941	CLD1	77.9066351201556	169.51861104397	1.12162556261614	5.67375082127198e-06	1.65921210565218e-05
CIC11T00000000296	FET3	16919.2181603667	15821.6576447916	-0.0967621430666907	0.647796220998782	0.713293965820715
CIC11T00000002315	APM3	153.076299141766	108.249985063706	-0.499884101248895	0.0367949945767586	0.0587516529259163
CIC11T00000003065	dpm2-1	187.371141551968	205.739830702818	0.134922353235695	0.459786410826957	0.534577096422624
CIC11T00000001651	SRO77	147.610769726858	145.81437518174	-0.0176650292345334	0.988160904286701	1
CIC11T00000002114	augustus_masked-chr3-processed-gene-11.68	54.203608552484	76.0837106622963	0.489198708489438	0.046495195731262	0.0725707999479275
CIC11T00000003234	DIA4	65.881115361556	42.6038806491868	-0.628880133128331	0.0163096945177599	0.0281317814721002
CIC11T00000002600	OCT1	222.552415961045	150.81552537297	-0.561360211008596	0.0068481639855264	0.0127101394074155
CIC11T00000003553	PKH3	264.321164541542	361.727394322399	0.452610912161118	0.0231482340876068	0.038642995241583
CIC11T00000001998	MIX23	12.8023934292451	30.616955785759	1.25791729446486	0.000121884321893629	0.000298037172508148
CIC11T00000002693	HOP1	168.193459257321	183.582169485244	0.126304340186249	0.468333758912656	0.542980636968367
CIC11T00000001633	did2	247.615330304276	258.415905839768	0.0615942354209692	0.717925876493305	0.777730532996979
CIC11T00000000814	SOD2	2664.65804990944	3438.83544888246	0.367969676593225	0.0198656519040464	0.0336506970359339
CIC11T00000001172	VPS17	88.1369326783263	144.264652739337	0.710899264379745	0.00284867088025771	0.00564152387114632
CIC11T00000005246	UGO1	287.407336312441	426.473966540624	0.569360788829079	0.00436927806039997	0.0083876744105179
CIC11T00000005864	SDC1	20.7556905395985	9.65630818980102	-1.10396330419311	0.00293738194223355	0.00580696305101405
CIC11T00000000332	TLG1	112.101665170809	56.8545114810137	-0.979460969717271	0.000414998942457251	0.000941831213080701
CIC11T00000005446	SPT3	45.6266562968928	89.0698159181293	0.965059681191732	0.000153724865445115	0.000370702783520011
CIC11T00000003985	ELG1	81.8044910988252	62.4802812369989	-0.388779102497126	0.131537221779069	0.182863401223267
CIC11T00000005665	SPP2	9.92085023582997	7.60737113779244	-0.383065776677694	0.456935141883773	0.532121154718499
CIC11T00000003154	MDM32	325.935408369723	206.009895027749	-0.661872455109059	0.00425914136021156	0.00818442741033315
CIC11T00000004851	PNO1	184.133790788654	159.873781529917	-0.203821039338327	0.392497804993811	0.469521002207223
CIC11T00000004104	ARD1	378.23786736984	179.271528424862	-1.07714742603898	9.75732501876998e-07	3.16687039059909e-06
CIC11T00000001583	trs31	48.7601282523418	41.7665793807408	-0.223352926830243	0.441041789381855	0.517080810363224
CIC11T00000004237	snap_masked-chr3-processed-gene-11.129	1.90927550271785	2.80197108790212	0.553416775095592	0.605726892032852	0.673407293722601
CIC11T00000003020	AHC1	41.3383345254523	164.753300618073	1.99475519753917	1.2591575023471e-14	9.26437595277353e-14
CIC11T00000002944	PTPN22	312.437087737852	658.696193147803	1.07604749400531	6.54771876633672e-07	2.17791038180519e-06
CIC11T00000002641	TRX1	1162.32399174173	1091.28302020838	-0.0909869607056814	0.742246343403281	0.797478773656528
CIC11T00000005758	CTM1	487.983803287431	289.840314427772	-0.751574987982026	0.000196040809171067	0.000467269797945602
CIC11T00000003975	HCR1	1516.57086021464	1113.63089661882	-0.445541764938098	0.0164006801817871	0.0282717889070244
CIC11T00000001931	AEP3	90.9094425654757	31.4302213998255	-1.53227771702707	1.83159716883479e-09	8.32163350919337e-09
CIC11T00000002763	augustus_masked-chr3-processed-gene-11.82	139.179416045136	220.407686859319	0.663228680277307	0.00111036452011322	0.00235349889638419
CIC11T00000000512	LPE10	24.5793156538174	23.2243987736906	-0.0818034992010562	0.89575064245463	0.924475000211595
CIC11T00000002021	svKA	8.28125607860111	6.19323696019123	-0.419155962175267	0.484441626801955	0.558958884499867
CIC11T00000001957	Wdr5	120.212226030764	153.636031745025	0.353932975221669	0.11210062554627	0.158910360180134
CIC11T00000003688	VPS68	108.056983411501	174.268275321078	0.689517645424666	0.00278487223736914	0.00552277072615615
CIC11T00000000175	MCK1	285.869120694629	314.952760303374	0.139780665455825	0.425290849637625	0.501700205496104
CIC11T00000001008	MRPS18	439.840086564176	194.142366850346	-1.17986411038023	4.53384442802046e-09	1.96979470209848e-08
CIC11T00000004838	RPL25	16825.2954526553	9519.88339397321	-0.821616031182064	3.13696223809212e-06	9.53166637850671e-06
CIC11T00000002306	PXL1	731.274839005404	426.397113246597	-0.778216053096989	7.96515026847002e-05	0.000199249807627685
CIC11T00000000045	TVP38	50.1185734283517	92.7622562888337	0.888192561116061	0.000453223137571625	0.00102072654243555
CIC11T00000003222	PLB3	692.815153295357	1134.86730329086	0.711981227036504	0.000234622719139364	0.000551473474076653
CIC11T00000005379	SPBPB2B2.08	2.46829948229457	6.77225240326716	1.45611829442914	0.0155062405197221	0.0268423833035213
CIC11T00000002613	SPAPB1E7.08c_2	31.6546634849564	296.142483642129	3.22580150599928	1.58058820121446e-31	2.66250544654869e-30
CIC11T00000001974	YJL068c	381.36370556115	333.7683110027	-0.192320561422173	0.396883856198159	0.473973444352735
CIC11T00000002089	YLR287c	205.970237540471	86.4175467880386	-1.25303970316396	1.43505639919835e-08	5.92217759010149e-08
CIC11T00000002525	LAS17	30.7091659980521	39.6848886730947	0.369920426315387	0.172780610611532	0.23132444753266
CIC11T00000000256	mrpl8	1392.73000038855	748.136231902082	-0.896542692265324	1.57196728732377e-05	4.32685310189787e-05
CIC11T00000000743	TSC10	113.915839283919	78.7888690038441	-0.531904628060752	0.0353451020653506	0.0567037407403188
CIC11T00000005345	augustus_masked-chr3-processed-gene-12.126	127.790833609395	114.893543565321	-0.153486627884433	0.603920311438099	0.672046535482884
CIC11T00000001449	CFL1_4	2.55667164290735	5.75047464484548	1.16941415615334	0.083080183910535	0.122004827812539
CIC11T00000000288	MRPL4	1305.39503554231	364.620812018816	-1.84001764206361	3.62862707023099e-25	4.71885339765254e-24
CIC11T00000000071	lsm3	119.388143132801	48.200447408558	-1.30854112138314	2.00317332447213e-06	6.22453156541743e-06
CIC11T00000001215	augustus_masked-chr3-processed-gene-12.128	114.73386433117	52.8203927603921	-1.11912433937591	4.23539350474667e-05	0.000110457682122433
CIC11T00000001835	SEC39	250.205662033313	191.137693166176	-0.388502125394187	0.0662456061849805	0.0998798579512361
CIC11T00000003614	PIF1	137.93589437589	162.693228660564	0.238156275767021	0.242749822966863	0.311813094785306
CIC11T00000005036	NTE1	148.974261072122	172.691529568877	0.21313422959764	0.281005156280643	0.352541529906965
CIC11T00000005310	aspc	163.53810258249	852.886873867208	2.38272758949322	1.22623828911865e-23	1.49668618296876e-22
CIC11T00000004716	YLR352w	149.932701739449	491.086977381015	1.7116634826966	5.34556107978861e-14	3.75558260739783e-13
CIC11T00000001920	Acad10	5.06767675634357	56.5573723155763	3.48031868367184	9.42727245482127e-20	9.68101900396173e-19
CIC11T00000003973	DSS4	13.8061882139507	11.0227442121225	-0.32483161654548	0.454773522421416	0.530146641737194
CIC11T00000002820	FAO2	95.8743343146141	144.921127962377	0.596051379171918	0.0121623266153685	0.0215524957339704
CIC11T00000001409	qutD	534.634006842162	819.658755538849	0.616471797639302	0.00195765394488779	0.00398236030243593
CIC11T00000003318	augustus_masked-chr3-processed-gene-12.112	61.6439352022373	51.7241512937444	-0.253120894930891	0.368065719030768	0.445561379982403
CIC11T00000003411	GTS1	84.1460261369525	164.46627097352	0.966824698052989	7.54750474316672e-05	0.000189460456755484
CIC11T00000005759	HSP104	1418.22843369851	1786.71607911046	0.333220473077011	0.0400211213737446	0.0632715917217735
CIC11T00000004563	TIF6	1054.95259762669	3084.28827804108	1.5477594398881	1.24407982323603e-15	9.98209451485068e-15
CIC11T00000002394	STT4	446.961018070883	521.697476643912	0.223064443803785	0.238073716662945	0.306627024747424
CIC11T00000001565	FLC2	471.370590175599	1382.88551512346	1.55274807144339	1.17671662304281e-13	8.04159485806599e-13
CIC11T00000001029	augustus_masked-chr3-processed-gene-12.134	10.2845351152683	1.83464434835242	-2.48690425793138	9.46429161346471e-05	0.000234611807165104
CIC11T00000002718	augustus_masked-chr3-processed-gene-12.135	35.3777889170174	118.998197371849	1.75002393053342	1.05434003304665e-11	6.025846161093e-11
CIC11T00000004435	KGD2	3162.83784673969	3943.82547676553	0.31837611734007	0.046693111746365	0.072820524301789
CIC11T00000003497	ACE2	479.813154830745	694.307096831663	0.533101206039884	0.00791230897452165	0.0144983498734794
CIC11T00000003420	MNL1	139.476803333435	212.080177198855	0.604584576227724	0.00304496989663911	0.00598909920605597
CIC11T00000004379	augustus_masked-chr3-processed-gene-12.137	186.360496204328	83.5300525843227	-1.15772882552122	5.4506888734473e-07	1.82354347270208e-06
CIC11T00000001012	ARO2	3158.09119638926	2017.31840653078	-0.646614020693317	0.00013168350115998	0.000320502175827058
CIC11T00000000118	SRP102	411.767947106757	444.69891722039	0.110997360044395	0.514383036403279	0.587385663571713
CIC11T00000005503	SPBC32H8.01c	13.0330335640041	18.0351706155562	0.468640147163283	0.174735149596867	0.233696445651987
CIC11T00000002282	bimg	3042.24482730798	2673.12727076908	-0.186607732233869	0.326884011607669	0.402045002321046
CIC11T00000002704	RPS27B_2	7404.08269930013	3755.77958752829	-0.979208610192511	4.70498419388174e-09	2.04260843564075e-08
CIC11T00000004354	AAT2	988.951087552137	7864.78874019749	2.991436939519	5.76345555168311e-52	1.88654928597991e-50
CIC11T00000003346	EMP24	1099.45618526548	775.808965955527	-0.503016757919575	0.0119957347171316	0.0212834701895273
CIC11T00000002297	CEK1_2	123.277757562402	119.354730932167	-0.0466567719167212	0.93333529021372	0.956071231671629
CIC11T00000001669	YMR295c	312.127255857137	897.982063046701	1.52455228473117	4.33915554551621e-11	2.34062500914971e-10
CIC11T00000000522	SWA2	152.478433332145	128.418760715422	-0.247749219814496	0.329539092246721	0.404878377145097
CIC11T00000002591	NOP10	357.013977806453	119.218514444271	-1.58237225830968	4.48948062854386e-15	3.43478059774783e-14
CIC11T00000000052	DAD4	19.896023277385	35.8542814175895	0.849665303204321	0.00419057560155096	0.00807421606706858
CIC11T00000003848	LEU3	178.87648630411	100.42700920078	-0.8328164294484	0.000316781834512991	0.000729408532625636
CIC11T00000000236	YJR124c	43.5954105006053	44.5127479337515	0.0300423028268701	0.838504601307405	0.874954719821039
CIC11T00000005086	GAP1_3	27.4194592389699	979.911622716742	5.1593796158515	3.88615561659766e-63	1.69607140206206e-61
CIC11T00000005150	augustus_masked-chr3-processed-gene-13.48	72.8399237460011	213.557108409103	1.55182060285699	4.54446669770313e-10	2.22058292158335e-09
CIC11T00000004114	CRZ2	11.3235806783339	24.6190336246001	1.12044390142215	0.00104888299934995	0.00223469488138131
CIC11T00000004526	YAT2	19.1607097112136	2234.00066472194	6.86533480548963	1.17816000915105e-105	1.06052809573737e-103
CIC11T00000005720	CAF17	78.3746922531788	88.508809758682	0.17543318852718	0.447095863490617	0.523413791824719
CIC11T00000000643	snap_masked-chr3-processed-gene-13.93	1.00434692684557	1.75433124434979	0.804663477454067	0.50409607176072	0.577125888198233
CIC11T00000002598	snap_masked-chr3-processed-gene-13.94	2.15656747250223	16.7394858457203	2.95644645663215	9.96511432702041e-09	4.17824043944429e-08
CIC11T00000004931	augustus_masked-chr3-processed-gene-13.52	72.1671757259104	12.7523071540374	-2.50058451192988	2.52835267976444e-16	2.12020957614599e-15
CIC11T00000004463	augustus_masked-chr3-processed-gene-13.53	4.90396607653691	21.1010041172373	2.10529074873296	2.10932430653425e-07	7.40061956756627e-07
CIC11T00000002310	augustus_masked-chr3-processed-gene-13.54	7.46969204129671	4.80294395581494	-0.637129790873376	0.267563926677884	0.337767935252629
CIC11T00000001625	augustus_masked-chr3-processed-gene-13.55	27.0065195421603	83.4557475081361	1.62770368497829	8.60670217780268e-09	3.63779979796928e-08
CIC11T00000001139	augustus_masked-chr3-processed-gene-13.56	2.17616999006705	11.3289267996779	2.38014803845497	4.04157439998911e-05	0.000105834136901533
CIC11T00000000277	CDR4	128.348090972001	26.9872905403265	-2.24970979162565	3.38109510494193e-20	3.54880199780601e-19
CIC11T00000005601	CPP1	78.2107027652584	124.693583608562	0.672949277771911	0.00373072314013087	0.00723172813266957
CIC11T00000005123	HOS4	327.177261507154	243.329518327506	-0.427161141531298	0.0587861557777656	0.0893580589540126
CIC11T00000004954	YNL050c	28.9456201754644	29.7367500243646	0.0389019142079554	0.863575317669552	0.897053264531967
CIC11T00000005608	COG5	191.423766331873	119.681038624708	-0.677575359113645	0.00228488555655764	0.00459128904476056
CIC11T00000004974	SEC24	2528.53958664879	1927.45309603324	-0.391608612344308	0.037641420605668	0.0600033824320014
CIC11T00000001078	PRB1	249.123842477948	2487.19946902489	3.31958720690594	9.60417040686279e-48	2.73909038187805e-46
CIC11T00000003612	G6PD	4760.51643307874	8648.24402204956	0.86128914196807	1.16463960516816e-06	3.73787674951185e-06
CIC11T00000003589	KEX2	240.142272161547	379.507127587228	0.660237598358904	0.00122950469452845	0.00259552090332663
CIC11T00000001535	HSP31	292.938471507731	225.795506745025	-0.37558089705015	0.125527002279045	0.17514193754652
CIC11T00000001758	YTP1	28.4605924728218	39.4171234017665	0.469856799461507	0.095249553394744	0.137837899298448
CIC11T00000002372	SFC1	1.97298624071454	343.92919436947	7.44558687877764	1.16175515580284e-68	5.76971676946565e-67
CIC11T00000003627	AIM25	72.8715428627259	159.465053105485	1.1298128494585	6.6339872212111e-06	1.91859439665648e-05
CIC11T00000001090	uch2	71.3304585634615	230.966933435848	1.69509616846104	6.45380873803209e-12	3.78233897658218e-11
CIC11T00000004320	MPD1	170.129301765332	139.159144545903	-0.289895925716916	0.219101184936348	0.28523815769429
CIC11T00000000241	FSH3	67.4783191899255	22.6638241489091	-1.57403272529658	1.07264865564085e-08	4.48116671874324e-08
CIC11T00000001838	SDT1	247.195906651924	618.115156431174	1.32222078726622	6.39725498014052e-09	2.74215669200815e-08
CIC11T00000000200	augustus_masked-chr3-processed-gene-13.81	27.7163636319325	33.3369138922159	0.266382566197803	0.321360881923393	0.396436839563312
CIC11T00000004945	DUG1	937.794363554267	601.859623481473	-0.639844573070249	0.000437548281001019	0.000987299502023529
CIC11T00000005616	ife-4	411.819486575069	488.482722545481	0.246295438120525	0.219139747605438	0.28523815769429
CIC11T00000004665	GLN3	413.614279712804	441.9027628281	0.0954429565802948	0.563484737837255	0.635893354491759
CIC11T00000003788	MRR1_7	91.843636188747	54.5464882315268	-0.751693443901125	0.00255194311424915	0.00508359069197419
CIC11T00000004433	SAH1	37984.0516949256	5156.10354834314	-2.88104066127342	0	0
CIC11T00000000266	RNY1	93.4000088753013	84.9409009913244	-0.136963275199896	0.687373391145209	0.750496439869058
CIC11T00000001166	augustus_masked-chr3-processed-gene-14.94	156.310516136225	152.013259206524	-0.0402176752989065	0.943023948760026	0.964110198545964
CIC11T00000000541	APL6	352.257159973748	198.339419709337	-0.828657591147658	0.000223344214800717	0.00052689845268916
CIC11T00000002916	rad13	34.6984721388857	34.2196747178892	-0.0200460926461195	1	1
CIC11T00000005218	augustus_masked-chr3-processed-gene-14.93	9.06868213549152	8.47083378176161	-0.0983889323569502	0.900291235178766	0.928406491603134
CIC11T00000002109	prp10	50.6815649181427	33.9865350815944	-0.576497784936481	0.0466290567396254	0.0727403184069814
CIC11T00000003873	IKI1	28.9685070145434	35.62531416021	0.298417403979876	0.270933754250165	0.341169258630645
CIC11T00000000995	snap_masked-chr3-processed-gene-14.65	22.9618239129326	13.1479463950867	-0.804399763709805	0.018320816240995	0.0312544336287748
CIC11T00000001446	GPI16	288.471038634283	240.248734043487	-0.263897656250182	0.295449902053454	0.368736327064547
CIC11T00000003018	mad3	26.9132887254476	19.5026826486482	-0.464646110509806	0.177855236313242	0.237071729847429
CIC11T00000000376	AIFM2_2	307.482454864083	269.474258397014	-0.190356626026472	0.434106614557265	0.510489529794734
CIC11T00000002619	snap_masked-chr3-processed-gene-14.50	1.81511531759525	0.717941555461595	-1.33812289785256	0.453279845564511	0.529040759784674
CIC11T00000005293	DNF3	177.763965145931	170.379168810097	-0.0612139453983721	0.860763066773423	0.894454550447636
CIC11T00000000872	VTC4	2556.44964864422	986.40162736654	-1.37389452623677	1.02076683242591e-14	7.56838831609481e-14
CIC11T00000004587	v1g172254	92.6705938075382	29.4541841884773	-1.65363902180763	1.07215961969504e-10	5.59991982689311e-10
CIC11T00000002807	KIN28	92.5571050009918	90.0577412905004	-0.0394934462095714	0.952510089897606	0.971739087639473
CIC11T00000001716	CYK3	465.909552543932	424.435897769489	-0.134503229230406	0.613197266482212	0.680136590720837
CIC11T00000004247	CCT3	1552.60468875921	913.573763850225	-0.765097424642571	5.22431718519803e-05	0.000134123401532647
CIC11T00000003749	CG8605	69.1667970805134	124.549284053615	0.848565172622382	0.000579310779875271	0.00128312549129621
CIC11T00000000099	snap_masked-chr3-processed-gene-14.71	2.04431442338096	2.6418959015113	0.369956515906952	0.60572355357	0.673407293722601
CIC11T00000003619	DUN1	98.4470256987313	110.208781906059	0.162819663680942	0.405300932775142	0.48172863084745
CIC11T00000004690	MSS2	88.9255120820501	36.6767152046478	-1.27773294132292	3.99698098251398e-07	1.36091060521649e-06
CIC11T00000004915	PHO2_3	439.337374045185	315.752079128392	-0.47653699971493	0.0217591364270341	0.0365038977740662
CIC11T00000003012	YML020w	36.0044869895899	45.7723511120662	0.346299687513698	0.211483533407306	0.276647737502155
CIC11T00000004030	augustus_masked-chr3-processed-gene-14.123	1.27142068704754	1.63070193219077	0.359051635617444	0.751912125189073	0.805051572787171
CIC11T00000002789	ATG16	12.2732471038921	13.6073168095708	0.148865623799285	0.677809144862602	0.742368532994952
CIC11T00000002197	ADH2_2	2931.08493197697	3967.37671683308	0.436750620535059	0.00740604414472716	0.0136644923948013
CIC11T00000002844	GPI10	53.0796679995923	38.3184936769756	-0.47011849805055	0.0887691683277444	0.129566551491293
CIC11T00000002025	DEHA2G20988G	25.7722989208229	32.2102729426534	0.321699652734822	0.224645227640443	0.291482242440673
CIC11T00000001328	OST3	918.414107386599	724.806012206794	-0.341549880365621	0.0765504613991575	0.113573836755227
CIC11T00000002215	SNN1	8.11381674294844	7.91439682247885	-0.0359013156156856	1	1
CIC11T00000000278	ROG1	234.631572693328	147.549445041693	-0.669198665025643	0.00162339384981859	0.00334850410626742
CIC11T00000002867	RPC17	21.2724521632511	15.4170133669723	-0.464463039455713	0.175003357375267	0.233974087221842
CIC11T00000000419	trmI	36.1412906269868	31.8403214479051	-0.182793125759136	0.615381390652583	0.682033896027228
CIC11T00000004776	augustus_masked-chr3-processed-gene-14.129	1.57865828023151	32.857467937105	4.37945048634336	2.08971576442196e-18	1.99649295503067e-17
CIC11T00000001105	augustus_masked-chr3-processed-gene-14.130	13.5939321718146	30.0000059807922	1.14199995885185	0.00043788451056682	0.000987339595058884
